Chest;5820001470.0;-45.37
Dartboard;5820001470.0;-43.22
Random 1;5820001470.0;-43.21
Random 2;5820001470.0;-45.51
Random 3;5820001470.0;-45.28
Random 4;5820001470.0;-45.32
All elements turn off;5850001470.0;-42.09
All elements turn on;5850001470.0;-42.10
Only first element turn on;5850001470.0;-42.09
Only last element turn on;5850001470.0;-42.11
Left side on;5850001470.0;-42.09
Right side on;5850001470.0;-46.23
Upper half on;5850001470.0;-46.24
Lower half on;5850001470.0;-46.76
Vertical strips [1010];5850001470.0;-45.29
Vertical strips [0101];5850001470.0;-45.27
Horizontal strips [1010];5850001480.0;-42.79
Horizontal strips [0101];5850001480.0;-42.82
Chessboard [1010/0101];5850001470.0;-43.13
Chessboard [0101/1010];5850001470.0;-44.73
Thick vertical strips [1100];5850001480.0;-44.79
Thick vertical strips [0011];5850001480.0;-44.62
Thicker vertical strips [11110000];5850001480.0;-44.60
Thicker vertical strips [00001111];5850001480.0;-47.21
Thick horizontal strips [1100];5850001480.0;-47.12
Thick horizontal strips [0011];5850001480.0;-47.16
Chessboard [11001100/00110011];5850001480.0;-45.70
Chest;5850001480.0;-45.76
Dartboard;5850001470.0;-43.35
Random 1;5850001470.0;-43.38
Random 2;5850001470.0;-46.07
Random 3;5850001470.0;-45.13
Random 4;5850001470.0;-45.14
All elements turn off;5880001480.0;-42.24
All elements turn on;5880001480.0;-42.23
Only first element turn on;5880001480.0;-42.24
Only last element turn on;5880001480.0;-42.24
Left side on;5880001480.0;-42.25
Right side on;5880001480.0;-46.55
Upper half on;5880001480.0;-46.56
Lower half on;5880001480.0;-46.29
Vertical strips [1010];5880001480.0;-45.02
Vertical strips [0101];5880001480.0;-45.02
Horizontal strips [1010];5880001480.0;-42.91
Horizontal strips [0101];5880001480.0;-42.93
Chessboard [1010/0101];5880001480.0;-43.25
Chessboard [0101/1010];5880001480.0;-44.37
Thick vertical strips [1100];5880001480.0;-44.46
Thick vertical strips [0011];5880001480.0;-44.94
Thicker vertical strips [11110000];5880001480.0;-44.97
Thicker vertical strips [00001111];5880001480.0;-46.48
Thick horizontal strips [1100];5880001480.0;-46.24
Thick horizontal strips [0011];5880001480.0;-46.23
Chessboard [11001100/00110011];5880001480.0;-45.78
Chest;5880001480.0;-45.61
Dartboard;5880001480.0;-43.44
Random 1;5880001480.0;-43.43
Random 2;5880001480.0;-45.99
Random 3;5880001480.0;-44.53
Random 4;5880001480.0;-44.53
All elements turn off;5910001490.0;-42.68
All elements turn on;5910001490.0;-42.69
Only first element turn on;5910001490.0;-42.70
Only last element turn on;5910001490.0;-42.70
Left side on;5910001490.0;-42.69
Right side on;5910001490.0;-46.79
Upper half on;5910001490.0;-46.80
Lower half on;5910001490.0;-46.33
Vertical strips [1010];5910001490.0;-45.48
Vertical strips [0101];5910001490.0;-45.54
Horizontal strips [1010];5910001490.0;-43.50
Horizontal strips [0101];5910001490.0;-43.51
Chessboard [1010/0101];5910001490.0;-43.76
Chessboard [0101/1010];5910001490.0;-44.54
Thick vertical strips [1100];5910001490.0;-44.64
Thick vertical strips [0011];5910001490.0;-45.61
Thicker vertical strips [11110000];5910001490.0;-45.58
Thicker vertical strips [00001111];5910001490.0;-45.85
Thick horizontal strips [1100];5910001490.0;-46.26
Thick horizontal strips [0011];5910001490.0;-46.29
Chessboard [11001100/00110011];5910001490.0;-45.89
Chest;5910001490.0;-45.89
Dartboard;5910001490.0;-43.83
Random 1;5910001490.0;-43.83
Random 2;5910001490.0;-46.09
Random 3;5910001490.0;-44.96
Random 4;5910001490.0;-44.98
