N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
101;0xb5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aa;-43.95671945810318;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
102;0x1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe;-42.092649936676025;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
103;0xa595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;-45.05304542183876;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
104;0xa9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;-45.19469594955444;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
105;0x9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;-43.72167068719864;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
106;0xd5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5;-44.551040291786194;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
107;0xa5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5ab;-44.594376653432846;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
108;0x33d933d933d933d933d933d933d933d933d933d933d933d933d933d933d933d9;-44.05607554316521;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
109;0x99c999c999c999c999c999c999c999c999c999c999c999c999c999c999c999c9;-44.53222784399986;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
110;0xd9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9;-44.14102575182915;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
111;0x939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b;-44.180341094732285;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
112;0x9399939993999399939993999399939993999399939993999399939993999399;-44.623770236968994;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
113;0xad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96;-44.22663056850433;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
114;0x69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;-44.536588579416275;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
115;0x33e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e6;-43.82644638419151;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
116;0x95b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b5;-44.319454342126846;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
117;0xada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;-44.38391116261482;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
118;0x0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc;-43.36954492330551;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
119;0x63e363e363e363e363e363e363e363e363e363e363e363e363e363e363e363e3;-44.321599930524826;61.73327137842191;-49.508362849685966;3624.9479166666665;4243.34375;4282.791666666667;3565.8541666666665;815.0;
