N; Pattern; Power; Tx Angle; Rx Angle; a; c; x; y; b
855;0x9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d9b4d;-59.37063738703728;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
856;0x934c934c934c934c934c934c934c934c934c934c934c934c934c934c934c934c;-59.30591955780983;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
857;0xfe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00;-58.014528691768646;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
858;0x7e037e037e037e037e037e037e037e037e037e037e037e037e037e037e037e03;-60.14094614982605;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
859;0x4b724b724b724b724b724b724b724b724b724b724b724b724b724b724b724b72;-59.64323931932449;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
860;0xa569a569a569a569a569a569a569a569a569a569a569a569a569a569a569a569;-58.9789052605629;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
861;0x9565956595659565956595659565956595659565956595659565956595659565;-58.96396389603615;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
862;0x4952495249524952495249524952495249524952495249524952495249524952;-59.8717437684536;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
863;0x9339933993399339933993399339933993399339933993399339933993399339;-58.741526782512665;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
864;0x0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f;-61.225811302661896;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
865;0xad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65ad65;-58.844906717538834;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
866;0xa575a575a575a575a575a575a575a575a575a575a575a575a575a575a575a575;-58.177733421325684;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
867;0x9b499b499b499b499b499b499b499b499b499b499b499b499b499b499b499b49;-59.758183389902115;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
868;0xa975a975a975a975a975a975a975a975a975a975a975a975a975a975a975a975;-57.684992015361786;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
869;0xad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55;-58.85205167531967;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
870;0xd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95bd95b;-58.56082898378372;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
871;0xdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7bdb7b;-58.37625503540039;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
872;0x4976497649764976497649764976497649764976497649764976497649764976;-58.89327755570412;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
873;0x6976697669766976697669766976697669766976697669766976697669766976;-58.077805668115616;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
874;0xb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56b;-58.70038568973541;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
875;0xd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56dd56d;-58.11869740486145;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
876;0x2956295629562956295629562956295629562956295629562956295629562956;-59.47384452819824;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
877;0x6956695669566956695669566956695669566956695669566956695669566956;-58.84411162137985;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
878;0x1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f1f0f;-61.320642560720444;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
879;0x0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f;-62.524554789066315;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
880;0xe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73fe73f;-58.35112044215202;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
881;0xb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34cb34c;-58.75890037417412;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
882;0x633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e;-58.10118153691292;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
883;0x2974297429742974297429742974297429742974297429742974297429742974;-58.10660603642464;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
884;0xa56da56da56da56da56da56da56da56da56da56da56da56da56da56da56da56d;-58.67880806326866;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
885;0xb565b565b565b565b565b565b565b565b565b565b565b565b565b565b565b565;-58.407164603471756;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
886;0x2d542d542d542d542d542d542d542d542d542d542d542d542d542d542d542d54;-59.20718431472778;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
887;0x3f073f073f073f073f073f073f073f073f073f073f073f073f073f073f073f07;-61.57795578241348;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
888;0x9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b9b3b;-58.78656956553459;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
889;0x9b399b399b399b399b399b399b399b399b399b399b399b399b399b399b399b39;-58.46398338675499;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
890;0xdb59db59db59db59db59db59db59db59db59db59db59db59db59db59db59db59;-58.70223671197891;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
891;0x9b599b599b599b599b599b599b599b599b599b599b599b599b599b599b599b59;-59.196503698825836;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
892;0xb569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569;-58.425543159246445;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
893;0x956d956d956d956d956d956d956d956d956d956d956d956d956d956d956d956d;-58.64790540933609;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
894;0x934d934d934d934d934d934d934d934d934d934d934d934d934d934d934d934d;-59.82319355010986;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
895;0x1f071f071f071f071f071f071f071f071f071f071f071f071f071f071f071f07;-63.08841612935066;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
896;0x3f033f033f033f033f033f033f033f033f033f033f033f033f033f033f033f03;-62.18610203266144;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
897;0xad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75ad75;-58.07236424088478;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
898;0x7f037f037f037f037f037f037f037f037f037f037f037f037f037f037f037f03;-61.24310666322708;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
899;0x956b956b956b956b956b956b956b956b956b956b956b956b956b956b956b956b;-59.280221313238144;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
900;0xd569d569d569d569d569d569d569d569d569d569d569d569d569d569d569d569;-58.39187189936638;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
901;0xff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01;-59.46916028857231;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
902;0x4972497249724972497249724972497249724972497249724972497249724972;-59.01722803711891;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
903;0xdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3bdb3b;-58.32687267661095;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
904;0xe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71fe71f;-59.11061131954193;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
905;0xa565a565a565a565a565a565a565a565a565a565a565a565a565a565a565a565;-58.964322566986084;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
906;0xdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5bdb5b;-59.113937079906464;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
907;0x334c334c334c334c334c334c334c334c334c334c334c334c334c334c334c334c;-59.473420947790146;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
908;0xff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00;-58.743382304906845;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
909;0x7f017f017f017f017f017f017f017f017f017f017f017f017f017f017f017f01;-60.41845041513443;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
910;0x2954295429542954295429542954295429542954295429542954295429542954;-58.86678543686867;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
911;0x9349934993499349934993499349934993499349934993499349934993499349;-60.14733085036278;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
912;0xb56db56db56db56db56db56db56db56db56db56db56db56db56db56db56db56d;-58.115147203207016;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
913;0x733e733e733e733e733e733e733e733e733e733e733e733e733e733e733e733e;-57.77673873305321;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
914;0x9569956995699569956995699569956995699569956995699569956995699569;-58.992666989564896;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
915;0xb33db33db33db33db33db33db33db33db33db33db33db33db33db33db33db33d;-57.84606000781059;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
916;0xd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56bd56b;-58.66761231422424;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
917;0xb34db34db34db34db34db34db34db34db34db34db34db34db34db34db34db34d;-59.25039926171303;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
918;0x8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f8f0f;-61.33816933631897;42.87911178566516;-52.96804472614357;3749.5208333333335;4420.78125;3234.6770833333335;2664.5729166666665;842.5;
1000;0x0000000000000000000000000000000000000000000000000000000000000000;-59.428488463163376;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1001;0x8000800080008000800080008000800080008000800080008000800080008000;-58.498502403497696;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1002;0xc000c000c000c000c000c000c000c000c000c000c000c000c000c000c000c000;-57.92788556218147;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1003;0xe000e000e000e000e000e000e000e000e000e000e000e000e000e000e000e000;-57.36824011802673;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1004;0xf000f000f000f000f000f000f000f000f000f000f000f000f000f000f000f000;-57.045370161533356;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1005;0xf800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f800;-57.02733597159386;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1006;0xfc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00;-57.33472537994385;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1007;0xfa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00;-57.672136694192886;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1008;0xf900f900f900f900f900f900f900f900f900f900f900f900f900f900f900f900;-57.94929152727127;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1009;0xf880f880f880f880f880f880f880f880f880f880f880f880f880f880f880f880;-57.32517698407173;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1010;0xf840f840f840f840f840f840f840f840f840f840f840f840f840f840f840f840;-56.627566546201706;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1011;0xf860f860f860f860f860f860f860f860f860f860f860f860f860f860f860f860;-56.052774637937546;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1012;0xf870f870f870f870f870f870f870f870f870f870f870f870f870f870f870f870;-55.53791531920433;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1013;0xf878f878f878f878f878f878f878f878f878f878f878f878f878f878f878f878;-55.260435312986374;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1014;0xf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87cf87c;-55.22644543647766;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1015;0xf87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87ef87e;-55.43141835927963;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1016;0xf87df87df87df87df87df87df87df87df87df87df87df87df87df87df87df87d;-55.55788457393646;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
1017;0x0783078307830783078307830783078307830783078307830783078307830783;-65.65448778867722;43.08233039285765;-52.83248781807937;3749.8958333333335;4419.947916666667;3237.1875;2664.8854166666665;842.5;
2000;0x0000000000000000000000000000000000000000000000000000000000000000;-59.42075628042221;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2001;0x8000800080008000800080008000800080008000800080008000800080008000;-58.4930724799633;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2002;0x4000400040004000400040004000400040004000400040004000400040004000;-58.73858428001404;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2003;0x2000200020002000200020002000200020002000200020002000200020002000;-58.70974802970886;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2004;0x1000100010001000100010001000100010001000100010001000100010001000;-59.1800522506237;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2005;0x0800080008000800080008000800080008000800080008000800080008000800;-59.75588470697403;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2006;0x0c000c000c000c000c000c000c000c000c000c000c000c000c000c000c000c00;-60.44915509223938;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2007;0x0e000e000e000e000e000e000e000e000e000e000e000e000e000e000e000e00;-61.43424794077873;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2008;0x0f000f000f000f000f000f000f000f000f000f000f000f000f000f000f000f00;-62.44697433710098;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2009;0x0f800f800f800f800f800f800f800f800f800f800f800f800f800f800f800f80;-63.05628341436386;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2010;0x0fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc0;-62.55522698163986;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2011;0x0fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa00fa0;-62.06868028640747;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
2012;0x0f900f900f900f900f900f900f900f900f900f900f900f900f900f900f900f90;-61.43218973278999;43.216882751335845;-53.505160223670245;3746.59375;4422.604166666667;3237.25;2663.5;842.5;
