N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
84;0x95a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a5;-60.787195295095444;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
85;0xa5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9;-60.73367500305176;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
86;0x9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;-60.66712507605553;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
87;0x2d962d962d962d962d962d962d962d962d962d962d962d962d962d962d962d96;-59.89944699406624;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
88;0x87f087f087f087f087f087f087f087f087f087f087f087f087f087f087f087f0;-60.58270767331123;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
89;0x69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;-60.328767627477646;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
90;0xb3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9b3d9;-60.848390609025955;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
91;0xd9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9d9;-60.720667600631714;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
92;0xe3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3e3;-60.93334278464317;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
93;0xb5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5b5;-61.0225784778595;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
94;0xadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;-60.74091163277626;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
95;0x9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b9b;-60.472299963235855;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
96;0x69d269d269d269d269d269d269d269d269d269d269d269d269d269d269d269d2;-60.42518773674965;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
97;0x4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;-59.86740669608116;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
98;0x73e673e673e673e673e673e673e673e673e673e673e673e673e673e673e673e6;-60.53122070431709;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
99;0x3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff3fff;-59.9967482984066;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
100;0x55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad;-60.086040288209915;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
101;0xb5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aa;-61.4245425760746;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
102;0x1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe1ffe;-59.4485339820385;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
103;0xa595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;-60.17580559849739;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
104;0xa9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;-60.40701285004616;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
105;0x9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;-60.93637856841087;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
106;0xd5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5d5a5;-61.194627821445465;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
107;0xa5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5aba5ab;-60.1783766746521;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
108;0x33d933d933d933d933d933d933d933d933d933d933d933d933d933d933d933d9;-60.21572071313858;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
109;0x99c999c999c999c999c999c999c999c999c999c999c999c999c999c999c999c9;-60.75742042064667;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
110;0xd9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9d9c9;-61.094709038734436;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
111;0x939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b939b;-59.635747998952866;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
112;0x9399939993999399939993999399939993999399939993999399939993999399;-60.04911291599274;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
113;0xad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96ad96;-60.56802350282669;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
114;0x69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;-59.96905434131622;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
115;0x33e633e633e633e633e633e633e633e633e633e633e633e633e633e633e633e6;-59.933977514505386;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
116;0x95b595b595b595b595b595b595b595b595b595b595b595b595b595b595b595b5;-60.38333687186241;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
117;0xada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;-61.4108866751194;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
118;0x0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc0ffc;-59.13192927837372;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
119;0x63e363e363e363e363e363e363e363e363e363e363e363e363e363e363e363e3;-60.278535425662994;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
120;0x6dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd26dd2;-61.09240499138832;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
121;0x2dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd22dd2;-60.404388785362244;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
122;0x2dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd6;-59.91016232967377;56.72896713458285;-52.764843307557406;3750.3958333333335;4419.84375;3869.4270833333335;3166.5625;842.5;
